-8.108984755108473719e-01 -8.108984755108473719e-01 -8.108984755108473719e-01 -8.108984755108473719e-01 -8.108984755108473719e-01 -8.108984755108473719e-01 -8.108984755108473719e-01 -8.108984755108473719e-01 -8.108984755108473719e-01 -8.108984755108473719e-01 -8.108984755108473719e-01 -8.108984755108473719e-01 -8.108984755108473719e-01 -8.108984755108473719e-01 -8.108984755108473719e-01 -8.108984755108473719e-01 -8.108984755108473719e-01 -8.108984755108473719e-01 -8.108984755108473719e-01 -8.108984755108473719e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.270515731430156614e-01 -2.270515731430156614e-01 -2.270515731430156614e-01 -2.270515731430156614e-01 -2.270515731430156614e-01 -2.270515731430156614e-01 -2.270515731430156614e-01 -2.270515731430156614e-01 -2.270515731430156614e-01 -2.270515731430156614e-01 -2.270515731430156614e-01 -2.270515731430156614e-01 -2.270515731430156614e-01 -2.270515731430156614e-01 -2.270515731430156614e-01 -2.270515731430156614e-01 -2.270515731430156614e-01 -2.270515731430156614e-01 -2.270515731430156614e-01 -2.270515731430156614e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.567953292248159936e-01 3.567953292248159936e-01 3.567953292248159936e-01 3.567953292248159936e-01 3.567953292248159936e-01 3.567953292248159936e-01 3.567953292248159936e-01 3.567953292248159936e-01 3.567953292248159936e-01 3.567953292248159936e-01 3.567953292248159936e-01 3.567953292248159936e-01 3.567953292248159936e-01 3.567953292248159936e-01 3.567953292248159936e-01 3.567953292248159936e-01 3.567953292248159936e-01 3.567953292248159936e-01 3.567953292248159936e-01 3.567953292248159936e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.730781706130459119e-01 9.730781706130459119e-01 9.730781706130459119e-01 9.730781706130459119e-01 9.730781706130459119e-01 9.730781706130459119e-01 9.730781706130459119e-01 9.730781706130459119e-01 9.730781706130459119e-01 9.730781706130459119e-01 9.730781706130459119e-01 9.730781706130459119e-01 9.730781706130459119e-01 9.730781706130459119e-01 9.730781706130459119e-01 9.730781706130459119e-01 9.730781706130459119e-01 9.730781706130459119e-01 9.730781706130459119e-01 9.730781706130459119e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.719104768083075996e+00 1.719104768083075996e+00 1.719104768083075996e+00 1.719104768083075996e+00 1.719104768083075996e+00 1.719104768083075996e+00 1.719104768083075996e+00 1.719104768083075996e+00 1.719104768083075996e+00 1.719104768083075996e+00 1.719104768083075996e+00 1.719104768083075996e+00 1.719104768083075996e+00 1.719104768083075996e+00 1.719104768083075996e+00 1.719104768083075996e+00 1.719104768083075996e+00 1.719104768083075996e+00 1.719104768083075996e+00 1.719104768083075996e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.302951670450907429e+00 2.302951670450907429e+00 2.302951670450907429e+00 2.302951670450907429e+00 2.302951670450907429e+00 2.302951670450907429e+00 2.302951670450907429e+00 2.302951670450907429e+00 2.302951670450907429e+00 2.302951670450907429e+00 2.302951670450907429e+00 2.302951670450907429e+00 2.302951670450907429e+00 2.302951670450907429e+00 2.302951670450907429e+00 2.302951670450907429e+00 2.302951670450907429e+00 2.302951670450907429e+00 2.302951670450907429e+00 2.302951670450907429e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.886798572818718434e+00 2.886798572818718434e+00 2.886798572818718434e+00 2.886798572818718434e+00 2.886798572818718434e+00 2.886798572818718434e+00 2.886798572818718434e+00 2.886798572818718434e+00 2.886798572818718434e+00 2.886798572818718434e+00 2.886798572818718434e+00 2.886798572818718434e+00 2.886798572818718434e+00 2.886798572818718434e+00 2.886798572818718434e+00 2.886798572818718434e+00 2.886798572818718434e+00 2.886798572818718434e+00 2.886798572818718434e+00 2.886798572818718434e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.503081414206969058e+00 3.503081414206969058e+00 3.503081414206969058e+00 3.503081414206969058e+00 3.503081414206969058e+00 3.503081414206969058e+00 3.503081414206969058e+00 3.503081414206969058e+00 3.503081414206969058e+00 3.503081414206969058e+00 3.503081414206969058e+00 3.503081414206969058e+00 3.503081414206969058e+00 3.503081414206969058e+00 3.503081414206969058e+00 3.503081414206969058e+00 3.503081414206969058e+00 3.503081414206969058e+00 3.503081414206969058e+00 3.503081414206969058e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.086928316574780062e+00 4.086928316574780062e+00 4.086928316574780062e+00 4.086928316574780062e+00 4.086928316574780062e+00 4.086928316574780062e+00 4.086928316574780062e+00 4.086928316574780062e+00 4.086928316574780062e+00 4.086928316574780062e+00 4.086928316574780062e+00 4.086928316574780062e+00 4.086928316574780062e+00 4.086928316574780062e+00 4.086928316574780062e+00 4.086928316574780062e+00 4.086928316574780062e+00 4.086928316574780062e+00 4.086928316574780062e+00 4.086928316574780062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.638339279922192304e+00 4.638339279922192304e+00 4.638339279922192304e+00 4.638339279922192304e+00 4.638339279922192304e+00 4.638339279922192304e+00 4.638339279922192304e+00 4.638339279922192304e+00 4.638339279922192304e+00 4.638339279922192304e+00 4.638339279922192304e+00 4.638339279922192304e+00 4.638339279922192304e+00 4.638339279922192304e+00 4.638339279922192304e+00 4.638339279922192304e+00 4.638339279922192304e+00 4.638339279922192304e+00 4.638339279922192304e+00 4.638339279922192304e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.060006487187825641e+00 5.060006487187825641e+00 5.060006487187825641e+00 5.060006487187825641e+00 5.060006487187825641e+00 5.060006487187825641e+00 5.060006487187825641e+00 5.060006487187825641e+00 5.060006487187825641e+00 5.060006487187825641e+00 5.060006487187825641e+00 5.060006487187825641e+00 5.060006487187825641e+00 5.060006487187825641e+00 5.060006487187825641e+00 5.060006487187825641e+00 5.060006487187825641e+00 5.060006487187825641e+00 5.060006487187825641e+00 5.060006487187825641e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.643853389555637534e+00 5.643853389555637534e+00 5.643853389555637534e+00 5.643853389555637534e+00 5.643853389555637534e+00 5.643853389555637534e+00 5.643853389555637534e+00 5.643853389555637534e+00 5.643853389555637534e+00 5.643853389555637534e+00 5.643853389555637534e+00 5.643853389555637534e+00 5.643853389555637534e+00 5.643853389555637534e+00 5.643853389555637534e+00 5.643853389555637534e+00 5.643853389555637534e+00 5.643853389555637534e+00 5.643853389555637534e+00 5.643853389555637534e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
