0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.288037204625836551e+01 1.042135846707999924e+01 8.181214484435397338e+00 6.129080925179499317e+00 4.239025157378177866e+00 8.683293461382725065e-01 -4.400542802498033979e+00 -9.308854650370541606e+00 -1.391954183038225601e+01 -1.822020793185127729e+01 8.612284875338752643e-01 8.624117894479730317e-01 8.635935180365501562e-01 8.647790616403718822e-01 8.659627116650550072e-01 8.683293461382725065e-01 8.727916913385601605e-01 8.780904269850895449e-01 8.843865767836877056e-01 8.918628068247789198e-01 1.354532179793026181e+01 1.095220728202404636e+01 8.580381360544157232e+00 6.410071826304607256e+00 4.416333448077963020e+00 8.683293461382725065e-01 -4.644560588297650838e+00 -9.778603119693134005e+00 -1.456369816770932957e+01 -1.901759080469282992e+01 -5.590238088768198388e+00 -4.481485287892505553e+00 -3.376266042312992877e+00 -2.304871858423979347e+00 -1.225219282795708020e+00 8.683293461382725065e-01 4.672949736440355828e+00 8.991406649457847067e+00 1.385539584703664673e+01 1.935944193462826846e+01 1.919172303365703547e+00 1.691866171308065603e+00 1.491815760020859916e+00 1.314185978218157080e+00 1.153699405507013553e+00 8.683293461382725065e-01 4.231320328614288084e-01 2.984902960883704590e-02 -3.097123036281360098e-01 -6.149027048543705964e-01 3.916900373856504913e+00 3.248542357799877323e+00 2.653423415953995335e+00 2.136706403541634991e+00 1.662934694001993563e+00 8.683293461382725065e-01 -3.031171012828500211e-01 -1.334330522194389967e+00 -2.279757559519778987e+00 -3.100067040924241013e+00 9.749197036839499786e-01 9.571806225414697389e-01 9.394314214315814260e-01 9.216712403017851551e-01 9.039001151213366114e-01 8.683293461382725065e-01 8.011657088551641381e-01 7.211803494707896833e-01 6.260066485875593889e-01 5.129720812856725098e-01 2.023469876040777216e+00 1.774664733630397118e+00 1.554636391787595162e+00 1.359226582026789032e+00 1.182768062547952859e+00 8.683293461382725065e-01 3.743869720357777542e-01 -6.339759502717989825e-02 -4.479068501327092555e-01 -8.048401872828774284e-01 -1.036545997169438849e+00 -7.153280629605306418e-01 -3.819562224437575981e-01 -6.802228861157688655e-02 2.347517744628664083e-01 8.683293461382725065e-01 2.015697599275648066e+00 3.353034180938974096e+00 4.918263974815652695e+00 6.764092231533430422e+00 -2.488109993374748030e-01 -1.599430271696375416e-01 -6.058390149839816552e-02 5.957344194124912506e-02 2.202286522115829703e-01 8.683293461382725065e-01 5.487768221676954106e+00 1.701843897606514489e+01 3.705270212837000088e+01 5.138081969964252238e+01 6.021496284162667578e+00 4.971245344026212543e+00 3.997612964838720195e+00 3.130204604788168421e+00 2.313745347448665335e+00 8.683293461382725065e-01 -1.438854694817415680e+00 -3.679358943522065939e+00 -5.869605789368057991e+00 -8.014044177018782023e+00 8.682912655281868064e-01 8.682994280502691620e-01 8.683023659705342290e-01 8.683088933729370407e-01 8.683171274223941971e-01 8.683293461382725065e-01 8.683526358992209593e-01 8.683778712341143624e-01 8.684042261036594157e-01 8.684270805239119317e-01 3.838108308334368779e+00 3.285671881692852292e+00 2.758055617229960621e+00 2.243314896625704158e+00 1.758707890203753843e+00 8.683293461382725065e-01 -6.648112410281271645e-01 -2.262836159442177753e+00 -3.920984932841053983e+00 -5.644996956489176654e+00 8.682122719523452936e-01 8.682369834571426193e-01 8.682543958263941875e-01 8.682727879207199351e-01 8.682904274385508936e-01 8.683293461382725065e-01 8.683993738487008063e-01 8.684822129789258049e-01 8.685806192879116372e-01 8.686932895140222488e-01 8.439528634933070039e-01 8.480199157035505086e-01 8.520863608310076387e-01 8.561471607458367439e-01 8.602123855946188780e-01 8.683293461382725065e-01 8.836031683149969673e-01 9.017145876175516328e-01 9.231765989457021426e-01 9.485947363067647187e-01 -9.297117412416392668e+00 -7.360048068301806801e+00 -5.542397959891562031e+00 -3.827286412591685671e+00 -2.195327304759487674e+00 8.683293461382725065e-01 6.017812367624184589e+00 1.151286256346300618e+01 1.756541533758233697e+01 2.465804437974658114e+01 8.695357326621663274e-01 8.693350841896596570e-01 8.691361628920458715e-01 8.689334533054763332e-01 8.687256991392829919e-01 8.683293461382725065e-01 8.675681761449857143e-01 8.666703200458110157e-01 8.655973993730290417e-01 8.643232983059273566e-01 1.290380726971787961e+00 1.220976295282073076e+00 1.151280199370113388e+00 1.081221468543577036e+00 1.010741697758812840e+00 8.683293461382725065e-01 5.945160730497668355e-01 2.634516912316831050e-01 -1.292857178694465925e-01 -5.903769312342650455e-01 9.287020158732179897e-01 9.155112758792269823e-01 9.037879227244310920e-01 8.933498382706267504e-01 8.840423994922023132e-01 8.683293461382725065e-01 8.468832741151124388e-01 8.312280098032740483e-01 8.219248959572668101e-01 8.195882406594831027e-01 9.987073272997095685e+00 7.635352796510932016e+00 5.636749452316199616e+00 3.963797395643963384e+00 2.586659890299175757e+00 8.683293461382725065e-01 2.087075607556531931e-01 1.088040791288675674e-01 1.124232118148909415e-01 1.554155086544735387e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.267359563675216094e+01 1.021649039142252668e+01 7.980880131518626186e+00 5.931266788007160784e+00 4.041669093480727781e+00 6.747657813656222636e-01 -4.584604855375109089e+00 -9.496017897841404931e+00 -1.410437711804376448e+01 -1.840197003797642594e+01 6.675894797317031282e-01 6.687868439703906764e-01 6.699790227129600595e-01 6.711791267021884888e-01 6.723724220166888976e-01 6.747657813656222636e-01 6.792736753769708091e-01 6.846295095348777782e-01 6.909971990583019252e-01 6.985564347258276241e-01 1.333543942947416383e+01 1.074048314970598383e+01 8.370378498879993856e+00 6.204516102026415680e+00 4.214280147942585764e+00 6.747657813656222636e-01 -4.822690625386362839e+00 -9.954015863470653258e+00 -1.472409891251930425e+01 -1.917157833329186545e+01 -5.769546548719635126e+00 -4.656286663878816512e+00 -3.561020988425216860e+00 -2.485936755973098933e+00 -1.414416815929225857e+00 6.747657813656222636e-01 4.467872136748770373e+00 8.778946332525077167e+00 1.363588338220266571e+01 1.912748804251760504e+01 1.724695922323520980e+00 1.500242790408953253e+00 1.302885954236601140e+00 1.126287883993246863e+00 9.649258371963718162e-01 6.747657813656222636e-01 2.283256892706491126e-01 -1.590624553098876348e-01 -4.981412567780847400e-01 -8.088390064147065184e-01 3.724238567577531356e+00 3.056525346178953217e+00 2.461608432588685780e+00 1.945291782438677064e+00 1.469244100589924384e+00 6.747657813656222636e-01 -4.976244762755943074e-01 -1.520833176601814607e+00 -2.459696230991891941e+00 -3.305756454108596643e+00 7.823849505753368572e-01 7.644665464542752531e-01 7.465392425071510907e-01 7.286047711645435854e-01 7.106616594637976680e-01 6.747657813656222636e-01 6.070769584144233288e-01 5.266746242295203828e-01 4.313338038635429750e-01 3.186086896252005030e-01 1.828326456993004889e+00 1.581986330489575820e+00 1.365074951469970488e+00 1.171243814967688923e+00 9.942137501364949337e-01 6.747657813656222636e-01 1.801272882285025467e-01 -2.514749635662951732e-01 -6.378388490315484161e-01 -1.000864286531504499e+00 -1.223248942760866820e+00 -9.090648177421651877e-01 -5.783607788108691139e-01 -2.566194327595262559e-01 4.574488909932939579e-02 6.747657813656222636e-01 1.822685527727746502e+00 3.163348788248400378e+00 4.726169582830113569e+00 6.573723439339451247e+00 -4.342897539295208498e-01 -3.452935640378561044e-01 -2.465704764322787235e-01 -1.281634331346318545e-01 2.915894614516861480e-02 6.747657813656222636e-01 5.295881781411298839e+00 1.682676456848393443e+01 3.685424652798153033e+01 5.120781982685088707e+01 5.819684720921533660e+00 4.772155437990659443e+00 3.799703786217146551e+00 2.936112221689227919e+00 2.115771056911694981e+00 6.747657813656222636e-01 -1.629979461112842420e+00 -3.864671557135591407e+00 -6.048070630977047557e+00 -8.185928041250816634e+00 6.747252918443513714e-01 6.747318154100343524e-01 6.747393361922700006e-01 6.747454787447404456e-01 6.747513491624400617e-01 6.747657813656222636e-01 6.747908673399828361e-01 6.748133803033331546e-01 6.748406471613700441e-01 6.748683921696512211e-01 3.641626882053236702e+00 3.091815610547139936e+00 2.558979159866316966e+00 2.045702569790534220e+00 1.567574410416621156e+00 6.747657813656222636e-01 -8.495243328503592206e-01 -2.444742131465598156e+00 -4.102770068168548612e+00 -5.825233956286673731e+00 6.746525714221904835e-01 6.746708331108696166e-01 6.746901736878825329e-01 6.747088804159281361e-01 6.747292830698096155e-01 6.747657813656222636e-01 6.748377865333378134e-01 6.749221005745285051e-01 6.750209966754476820e-01 6.751399750551236867e-01 6.501197758876956501e-01 6.542325218200419901e-01 6.583367781566583643e-01 6.624505096964563577e-01 6.665587136515591649e-01 6.747657813656222636e-01 6.902189493980639412e-01 7.085462000203505140e-01 7.302707725571886410e-01 7.560077853425605232e-01 -9.472536486540684919e+00 -7.539772398123041341e+00 -5.725941095721109875e+00 -4.012202700680735035e+00 -2.379247542570111840e+00 6.747657813656222636e-01 5.816566603758312581e+00 1.130704935285519674e+01 1.734994659874925915e+01 2.442885009341723546e+01 6.759873728382755909e-01 6.757836518769324563e-01 6.755784817945829079e-01 6.753763603106117674e-01 6.751740942187668404e-01 6.747657813656222636e-01 6.739945117519015039e-01 6.730859744519386290e-01 6.720048128995742553e-01 6.707140989149329435e-01 1.101169455786078721e+00 1.031303722748444507e+00 9.609823657742809777e-01 8.901774768443653230e-01 8.188648425751444693e-01 6.747657813656222636e-01 3.992092948139608355e-01 6.987839262926598405e-02 -3.177284065554174530e-01 -7.755913677917283255e-01 7.360388300619804536e-01 7.226516308861412607e-01 7.107533929096226943e-01 7.001598909162414230e-01 6.907164308931024177e-01 6.747657813656222636e-01 6.529974734365733280e-01 6.370966631011768522e-01 6.276201710378647158e-01 6.251806128905089688e-01 9.796201997759775182e+00 7.444473322936693727e+00 5.445531963823078136e+00 3.772137558293403359e+00 2.395986056349411530e+00 6.747657813656222636e-01 1.866741165588567397e-02 -7.850147126062421987e-02 -7.443287743058181472e-02 -3.170206493011334947e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.249192173341470635e+01 1.003931625793515714e+01 7.808172795302378510e+00 5.760780296554790958e+00 3.871528196826820700e+00 5.046682164477284127e-01 -4.744179618233176576e+00 -9.659367916750738914e+00 -1.426276631984187482e+01 -1.855737974900923248e+01 4.974607229292323796e-01 4.986612498221105749e-01 4.998624552733683668e-01 5.010641827552320127e-01 5.022642324928825452e-01 5.046682164477284127e-01 5.091960785246464338e-01 5.145770373331896019e-01 5.209695132201040968e-01 5.285651093239523979e-01 1.315176867753992695e+01 1.055437539587062545e+01 8.188273911683102924e+00 6.027068394063748613e+00 4.039704731374099467e+00 5.046682164477284127e-01 -4.978640838249151379e+00 -1.010557067329635572e+01 -1.486378494549530593e+01 -1.930707149173403891e+01 -5.924993765767900378e+00 -4.808489046993541294e+00 -3.722211958349707306e+00 -2.642813632604129381e+00 -1.580260074155984462e+00 5.046682164477284127e-01 4.289161463533420537e+00 8.591846533953233944e+00 1.344606486639402831e+01 1.892277944598434658e+01 1.556678367084263659e+00 1.334985906605348660e+00 1.139158800517331649e+00 9.621848591188544297e-01 7.989174145063551169e-01 5.046682164477284127e-01 6.037068412625753999e-02 -3.225943842387484217e-01 -6.639389045494047403e-01 -9.795257262219392302e-01 3.556929851715315838e+00 2.888716340070284438e+00 2.295395703970573020e+00 1.777425035321651414e+00 1.301751521229039366e+00 5.046682164477284127e-01 -6.695841825855936014e-01 -1.687956535996705920e+00 -2.614539034645645632e+00 -3.478218942337516051e+00 6.127352931644526324e-01 5.947152764167124017e-01 5.766968104761134306e-01 5.586809428491709140e-01 5.406700692933810171e-01 5.046682164477284127e-01 4.369068191989362027e-01 3.566408755982816703e-01 2.617851121422194449e-01 1.500296971790383571e-01 1.659323783414987874e+00 1.415880363854398860e+00 1.201084005158732593e+00 1.007341065512161737e+00 8.285269509481019146e-01 5.046682164477284127e-01 1.276971808824868201e-02 -4.148168483171476573e-01 -8.054948823813600223e-01 -1.171980351757292871e+00 -1.385760195593205957e+00 -1.075352383341142470e+00 -7.499506641487782010e-01 -4.228978458351570491e-01 -1.177437906091214764e-01 5.046682164477284127e-01 1.653361409405662563e+00 2.996996249757399422e+00 4.559926402998700112e+00 6.407566740243764158e+00 -5.976104866432428997e-01 -5.075492754541168772e-01 -4.083319406402429186e-01 -2.903565268204883476e-01 -1.350615780104870156e-01 5.046682164477284127e-01 5.128747206098647204e+00 1.665988282570410206e+01 3.668143907513065471e+01 5.105673756099924532e+01 5.645939209310124163e+00 4.596690673730159382e+00 3.629280604073401140e+00 2.765042025927727298e+00 1.944921905599246825e+00 5.046682164477284127e-01 -1.796041402507552176e+00 -4.024616877728314002e+00 -6.201851771640269462e+00 -8.334174609075290618e+00 5.046287844145301849e-01 5.046353716877748363e-01 5.046418689279739134e-01 5.046484251358895889e-01 5.046549738765677695e-01 5.046682164477284127e-01 5.046912421069174037e-01 5.047171152185374599e-01 5.047445203085229037e-01 5.047719314773732036e-01 3.471974540793225206e+00 2.921397807697354576e+00 2.384719717236948533e+00 1.875415213304954420e+00 1.402196737170946950e+00 5.046682164477284127e-01 -1.011612830107839311e+00 -2.602243090219066524e+00 -4.259394946487703670e+00 -5.981074470015829370e+00 5.045524364996868405e-01 5.045767242034364664e-01 5.045910517799478967e-01 5.046151895024185707e-01 5.046332828768562706e-01 5.046682164477284127e-01 5.047397705313770855e-01 5.048280855070459427e-01 5.049284783887797445e-01 5.050449310263445124e-01 4.799124264969307219e-01 4.840427655785433103e-01 4.881719229271695992e-01 4.922982689029982706e-01 4.964232402865027538e-01 5.046682164477284127e-01 5.202020922016039606e-01 5.386355692971969145e-01 5.604966265170332473e-01 5.864142411466549687e-01 -9.625869517702325240e+00 -7.696490498548373971e+00 -5.884988809463230552e+00 -4.171538969046325818e+00 -2.538225370447849016e+00 5.046682164477284127e-01 5.643308672365190404e+00 1.112780982527205609e+01 1.716302149323686166e+01 2.422774648439932577e+01 5.058999999939342018e-01 5.056945609998382274e-01 5.054865442963918376e-01 5.052852899024801170e-01 5.050816721869026971e-01 5.046682164477284127e-01 5.039003476605846688e-01 5.029804413235977600e-01 5.018958807925030241e-01 5.005996379327750656e-01 9.348925798464824410e-01 8.643322160159904177e-01 7.932683052482885078e-01 7.217178127497233531e-01 6.497248724774786766e-01 5.046682164477284127e-01 2.292649305910312296e-01 -9.700431536471709748e-02 -4.803660115656008811e-01 -9.377437131666264136e-01 5.663936406952282399e-01 5.528970952915012171e-01 5.409049718358701631e-01 5.302321400899905335e-01 5.207206339905364745e-01 5.046682164477284127e-01 4.827705942310579479e-01 4.667908453524005630e-01 4.572704838560007201e-01 4.548118824232556534e-01 9.630027558956189893e+00 7.278259269682727961e+00 5.278872297351991705e+00 3.604882260468542654e+00 2.228916869351312169e+00 5.046682164477284127e-01 -1.447868522052303542e-01 -2.404362169127109705e-01 -2.361240214858295328e-01 -1.933863550289035005e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.233206921916790222e+01 9.884980825364527490e+00 7.657639494181822215e+00 5.612150410166258041e+00 3.723431582473811563e+00 3.548154903351926071e-01 -4.884504077658819554e+00 -9.802423105219393307e+00 -1.439992221257725724e+01 -1.869208281095812652e+01 3.476158240104026964e-01 3.488154908283795930e-01 3.500160423661478060e-01 3.512127523579456900e-01 3.524123500656665686e-01 3.548154903351926071e-01 3.593346860609823445e-01 3.647079205198736629e-01 3.711000532990346157e-01 3.786935661760666982e-01 1.298880768662267116e+01 1.039054809669066515e+01 8.029641370651031451e+00 5.872764762047171239e+00 3.887836995068206569e+00 3.548154903351926071e-01 -5.116840438904296740e+00 -1.023759157616089865e+01 -1.498697500878281019e+01 -1.942723403529871007e+01 -6.060596638012931692e+00 -4.942803220344176296e+00 -3.863371405499237632e+00 -2.780629458238251583e+00 -1.726036787400302863e+00 3.548154903351926071e-01 4.132954510273210147e+00 8.426819452656436837e+00 1.327927219673027182e+01 1.874070805793887473e+01 1.410314832842733290e+00 1.190722253120845675e+00 9.952876349551522672e-01 8.169762399398032837e-01 6.514893598374588146e-01 3.548154903351926071e-01 -8.570022112046202234e-02 -4.662050622390106480e-01 -8.113538065296801438e-01 -1.129965680478571821e+00 3.410322380281723742e+00 2.740973115026176909e+00 2.149824496796041817e+00 1.629253615056948767e+00 1.155589847215846344e+00 3.548154903351926071e-01 -8.212628667066245169e-01 -1.838646647483437979e+00 -2.751286643875011872e+00 -3.623942492358396716e+00 4.627485448446544414e-01 4.447220983831620122e-01 4.267048679576849746e-01 4.087089739378942932e-01 3.907297174922779726e-01 3.548154903351926071e-01 2.873364938940598523e-01 2.075925802067565829e-01 1.135752277396443743e-01 3.054055544188413480e-03 1.511980120631188473e+00 1.271077438304026641e+00 1.057266728531417677e+00 8.624979307537498086e-01 6.814140967466061349e-01 3.548154903351926071e-01 -1.328029413453824525e-01 -5.587350812480181839e-01 -9.544474829270886973e-01 -1.321682736167251626e+00 -1.529423765772196520e+00 -1.219756133165357248e+00 -9.000581088830715837e-01 -5.708760444951826996e-01 -2.611980081941543963e-01 3.548154903351926071e-01 1.504201317766354684e+00 2.849851439649286000e+00 4.414567146801108954e+00 6.261172190020079853e+00 -7.433418501372427434e-01 -6.517807592301192443e-01 -5.513133701633006201e-01 -4.327222907710480682e-01 -2.781631610364758700e-01 3.548154903351926071e-01 4.981973678424780339e+00 1.651329809130007931e+01 3.652963256366841449e+01 5.092364237100085234e+01 5.494566431551338503e+00 4.441469861759234306e+00 3.480695493703263477e+00 2.613190416246374159e+00 1.796298378549971542e+00 3.548154903351926071e-01 -1.940995494158966661e+00 -4.163822508209698903e+00 -6.335804342042375303e+00 -8.463595717266249707e+00 3.547724311043787271e-01 3.547831185367124052e-01 3.547857149908136831e-01 3.547970859114438769e-01 3.548030651343621056e-01 3.548154903351926071e-01 3.548348398720856389e-01 3.548602469544528404e-01 3.548910560000824721e-01 3.549184148853848919e-01 3.323400853520802833e+00 2.770018431414726034e+00 2.231807360115853012e+00 1.727301609402336124e+00 1.257040766062393233e+00 3.548154903351926071e-01 -1.155486645519243183e+00 -2.740523222471468401e+00 -4.395850842810856030e+00 -6.116814640104757395e+00 3.546980073217869123e-01 3.547158304247787219e-01 3.547379509244590334e-01 3.547565392457987521e-01 3.547772726788446240e-01 3.548154903351926071e-01 3.548847480037106705e-01 3.549695096280589546e-01 3.550710987451297096e-01 3.551880452613930816e-01 3.300800174687683608e-01 3.342033792833455919e-01 3.383283023868942641e-01 3.424503682123065107e-01 3.465741342510669232e-01 3.548154903351926071e-01 3.703422998350606177e-01 3.887716012660625275e-01 4.106576460234116488e-01 4.366144703419118089e-01 -9.760399135705579710e+00 -7.833701287493980203e+00 -6.023639763741757136e+00 -4.310237316439063271e+00 -2.677565836018694245e+00 3.548154903351926071e-01 5.492291911370213775e+00 1.096943927138516273e+01 1.699842253188645813e+01 2.405079813179541048e+01 3.560400506258971642e-01 3.558303322217704068e-01 3.556284010516605476e-01 3.554230261177745431e-01 3.552224651210922346e-01 3.548154903351926071e-01 3.540432053933655898e-01 3.531276643136211923e-01 3.520398261388945071e-01 3.507466861871393893e-01 7.872118843405658817e-01 7.160054502998757231e-01 6.443590298656346471e-01 5.723497833907791321e-01 5.000351832461976676e-01 3.548154903351926071e-01 8.080353151898156394e-02 -2.421762871287684304e-01 -6.226513351230991145e-01 -1.081495771296893338e+00 4.165776756219242705e-01 4.030596783540620343e-01 3.910529363778022516e-01 3.803751222437465329e-01 3.708624189459829856e-01 3.548154903351926071e-01 3.329466405389088224e-01 3.170163674249933394e-01 3.075429202256887429e-01 3.051211945424993632e-01 9.484049499633682601e+00 7.132223090839377555e+00 5.132426623659488207e+00 3.457863753543560570e+00 2.081500957465960866e+00 3.548154903351926071e-01 -2.874895233588055099e-01 -3.827781104333041196e-01 -3.784308356550221131e-01 -3.354905603214215493e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.219096545764212713e+01 9.749311255591656789e+00 7.524947296811020259e+00 5.481087802634614370e+00 3.593176902044989518e+00 2.223731551556320241e-01 -5.009298739515557486e+00 -9.928256070464115624e+00 -1.451995108845726890e+01 -1.881028084459055449e+01 2.152088544426283001e-01 2.164028022243922877e-01 2.175974543259491523e-01 2.187913076894643927e-01 2.199850531926270114e-01 2.223731551556320241e-01 2.268749544780011840e-01 2.322261724604099686e-01 2.385859395283471407e-01 2.461463241643406796e-01 1.284295167480159705e+01 1.024596854745270846e+01 7.890502199017122464e+00 5.737377217372918281e+00 3.754580803258837030e+00 2.223731551556320241e-01 -5.240356385956414620e+00 -1.035361387461344940e+01 -1.509671116357966447e+01 -1.953436166645277794e+01 -6.179752643868364537e+00 -5.062566267352557325e+00 -3.987635192706632914e+00 -2.903088463159262833e+00 -1.854659808197641979e+00 2.223731551556320241e-01 3.995708773914313117e+00 8.280950064476506611e+00 1.313076967436586706e+01 1.857847829487196378e+01 1.281647421465976766e+00 1.063345077955584861e+00 8.674061738870654237e-01 6.872551942437383765e-01 5.198290350927140535e-01 2.223731551556320241e-01 -2.139914661985328204e-01 -5.938469877208243375e-01 -9.431890243544102104e-01 -1.262886641103070584e+00 3.280769097298194659e+00 2.610063777606310698e+00 2.021087050392161633e+00 1.497758893479538278e+00 1.026860266021636381e+00 2.223731551556320241e-01 -9.550678174421759481e-01 -1.974260361963469546e+00 -2.874588556074407997e+00 -3.748640411263156391e+00 3.297627292560429413e-01 3.118055933201660523e-01 2.938703753296945664e-01 2.759579069350301950e-01 2.580715748765922690e-01 2.223731551556320241e-01 1.553875756339605785e-01 7.635170896823527398e-02 -1.670009891594655474e-02 -1.259856549893648703e-01 1.382498564937803875e+00 1.143456409749109559e+00 9.296488616220269785e-01 7.331914643585920599e-01 5.499697448371384523e-01 2.223731551556320241e-01 -2.607365089417628679e-01 -6.870054950718298414e-01 -1.087166832939315153e+00 -1.453259240657232443e+00 -1.657923037462338378e+00 -1.346649787584231595e+00 -1.031908101671961564e+00 -7.031902043268175584e-01 -3.886040472963555592e-01 2.223731551556320241e-01 1.372244466236788751e+00 2.718904680697779241e+00 4.286192501695134993e+00 6.131195188514969807e+00 -8.743500386795033386e-01 -7.813032768524723615e-01 -6.792610920242848627e-01 -5.593616250835492520e-01 -4.044719676297255373e-01 2.223731551556320241e-01 4.852118790955652017e+00 1.638351959718433903e+01 3.639522416295047691e+01 5.080555518174057283e+01 5.361164654093848014e+00 4.303790828162652460e+00 3.349622573528455938e+00 2.477920493523224632e+00 1.665816352242338594e+00 2.223731551556320241e-01 -2.068327859979889105e+00 -4.286074080974144884e+00 -6.453727183610996398e+00 -8.577847928443581793e+00 2.223340986508299810e-01 2.223407662695415510e-01 2.223480395970217349e-01 2.223535527368572795e-01 2.223602073573339999e-01 2.223731551556320241e-01 2.223963440509595657e-01 2.224221372518106477e-01 2.224496482413139686e-01 2.224770338012685977e-01 3.191693254139218894e+00 2.634771738428277388e+00 2.097106713884146156e+00 1.597179548378148128e+00 1.128120644049883436e+00 2.223731551556320241e-01 -1.284115058563756184e+00 -2.863348362928422652e+00 -4.516039025557169850e+00 -6.236038055171095884e+00 2.222577312105775971e-01 2.222787407322528164e-01 2.222967118656029306e-01 2.223162777317853611e-01 2.223355743791381178e-01 2.223731551556320241e-01 2.224428401665790589e-01 2.225262376235767059e-01 2.226255737724310291e-01 2.227409681225603344e-01 1.977474832427358331e-01 2.018516833186740356e-01 2.059561642907999091e-01 2.100596052614196463e-01 2.141653835896960845e-01 2.223731551556320241e-01 2.378354885979898914e-01 2.562080272596094499e-01 2.780211619921778010e-01 3.039180429395599292e-01 -9.878998394501973479e+00 -7.954480804650564174e+00 -6.145420896098698904e+00 -4.432226586714240746e+00 -2.801138766704885263e+00 2.223731551556320241e-01 5.359086394104405571e+00 1.082801083122430796e+01 1.685175043446110976e+01 2.389459814540163762e+01 2.235952005728865655e-01 2.233920867427224288e-01 2.231874776725431830e-01 2.229844775217636466e-01 2.227801593396246949e-01 2.223731551556320241e-01 2.216012364227129550e-01 2.206922794249972231e-01 2.196088612975697352e-01 2.183199267853974945e-01 6.552334264022008359e-01 5.836092930718351779e-01 5.116771432276918663e-01 4.395066390482951779e-01 3.671792119340072102e-01 2.223731551556320241e-01 -4.964553335146753427e-02 -3.697028719207735570e-01 -7.486288513101068132e-01 -1.210027167923648506e+00 2.838956310968706043e-01 2.704163372126361375e-01 2.584500015632091863e-01 2.478108518022899831e-01 2.383407173733374240e-01 2.223731551556320241e-01 2.006416229951202279e-01 1.848297784967354307e-01 1.754571041790004282e-01 1.731031818753223372e-01 9.354798776378443037e+00 7.002899064953717279e+00 5.002776402926898847e+00 3.327754014742408284e+00 1.950691104388518227e+00 2.223731551556320241e-01 -4.137471436739962316e-01 -5.096214983934806986e-01 -5.054037351358703356e-01 -4.621475081646178595e-01
