-1.371837575441956725e+00 -1.069604324447826216e-01 6.136615857298920451e-01 1.052776957756220488e+00 1.300179978987668239e+00 1.515127325851178819e+00 1.682908468065230645e+00 1.802619080566416176e+00 1.863944850223323346e+00 1.900930513462495419e+00 -4.753275388631280407e+01 -3.261566706083927869e+01 -1.975140577254055785e+01 -9.132709323256419154e+00 -1.709112534261984395e+00 1.515127325851178819e+00 2.063517787484634436e+00 2.151991168741475668e+00 2.195408648723114808e+00 2.220289138273786378e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.893271037871417484e+00 -1.493654016501870796e+00 -1.144454970705272370e-02 7.631151885721730865e-01 1.236782712369170589e+00 1.515127325851178819e+00 1.738344104381962074e+00 1.857155670223583410e+00 1.916883166104721425e+00 1.953390916223814555e+00 2.157051505866390606e+00 2.131772915102694288e+00 2.097721090766772711e+00 2.046707993487394628e+00 1.947508078685496136e+00 1.515127325851178819e+00 -3.757578584655673293e+00 -1.392061810321952642e+01 -2.636557285277410401e+01 -4.006745580622655467e+01 -8.155780310111308040e+01 -7.403837466488630525e+01 -6.372169532154552485e+01 -4.916477025442742388e+01 -2.824574890188844734e+01 1.515127325851178819e+00 6.563172724139057834e+01 1.302125164925148226e+02 1.941423479727146457e+02 2.548604906789141751e+02 -8.179614339604921724e+01 -7.437338128243173685e+01 -6.416980145130911239e+01 -4.971983212365104521e+01 -2.877014366155388103e+01 1.515127325851178819e+00 6.791931423795544731e+01 1.387385846702281356e+02 2.120540279215216799e+02 2.921889757025242602e+02 1.124642250481621808e+01 8.972821078559316987e+00 6.921393784991598963e+00 5.033173363244201504e+00 3.234734254494045391e+00 1.515127325851178819e+00 -1.706090697731068806e+00 -5.369958546705551505e+00 -9.151580331669636692e+00 -1.303517260158918489e+01 8.488200279534096282e+00 7.037518735760686539e+00 5.598911966931555462e+00 4.172664527785329369e+00 2.822510738406302178e+00 1.515127325851178819e+00 -8.413129585037438796e-01 -3.366033916472829013e+00 -6.018390042112761407e+00 -8.696418890511829147e+00 1.454133675712587337e+00 1.467485769537908658e+00 1.479937417039725478e+00 1.491981214275202028e+00 1.503683848650451571e+00 1.515127325851178819e+00 1.536276731015113972e+00 1.560892997667151949e+00 1.589697092279570345e+00 1.623490621705468318e+00 1.745230236782224438e+02 1.404015582723477280e+02 1.057746733093709537e+02 7.008672806073423089e+01 3.508667259660708027e+01 1.515127325851178819e+00 -4.014975813175860964e+01 -6.205072354231285914e+01 -7.410016862412001615e+01 -8.137023925866540708e+01
-2.296846445893379052e+00 -8.578366145403013565e-01 -2.250597751361101476e-02 5.245584519659300948e-01 8.466618985428414623e-01 1.161952025480994077e+00 1.458485582017946536e+00 1.624957816413682199e+00 1.744401859249103293e+00 1.815044185092281159e+00 -4.927716915611200932e+01 -3.382811755495094275e+01 -2.123641763940175409e+01 -1.100194014811424914e+01 -2.827565114350421016e+00 1.161952025480994077e+00 2.043610223359096256e+00 2.143927001319630321e+00 2.190776215466545551e+00 2.217459066708867610e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.124035728649877441e+00 -3.056571518503139018e+00 -1.276287539647530611e+00 -6.632403936745950163e-03 7.068010441969424518e-01 1.161952025480994077e+00 1.582096130137869316e+00 1.775450019833669790e+00 1.874179546936423746e+00 1.926768228501122060e+00 2.151145650542156673e+00 2.123779915854466793e+00 2.086256259839085025e+00 2.027427988642233281e+00 1.897246812826998141e+00 1.161952025480994077e+00 -5.141447013262876453e+00 -1.582199750957456530e+01 -2.831184420653493206e+01 -4.210769520443338365e+01 -8.155897898719963734e+01 -7.404096507864417731e+01 -6.372675029014045833e+01 -4.917349450976289660e+01 -2.827000401860971124e+01 1.161952025480994077e+00 6.191549227108854581e+01 1.229201630332974702e+02 1.832489989678358882e+02 2.397687010476778369e+02 -8.179799211332630193e+01 -7.437546166237358136e+01 -6.417420448746781858e+01 -4.972874387044760169e+01 -2.879389032917870139e+01 1.161952025480994077e+00 6.410884063133261179e+01 1.313565156663117079e+02 2.017654454334458478e+02 2.765903544229671525e+02 1.121700504976445423e+01 8.932624068404678042e+00 6.861001438705143229e+00 4.917586908684148383e+00 3.042612276916067060e+00 1.161952025480994077e+00 -2.312207895622578668e+00 -6.228387085317783622e+00 -1.009621298038667270e+01 -1.417228337821653028e+01 7.416977604739536822e+00 6.103957951653030456e+00 4.799415746667791360e+00 3.567718264561576369e+00 2.360191590018071661e+00 1.161952025480994077e+00 -1.071354917890249281e+00 -3.492806546469984230e+00 -6.084785545406783847e+00 -8.746912046484307979e+00 1.103568354617472380e+00 1.116829956036941907e+00 1.128953608599968517e+00 1.140367004731033251e+00 1.151327270398873948e+00 1.161952025480994077e+00 1.181381335448977277e+00 1.203803143338576964e+00 1.229849308970335509e+00 1.260271645639739813e+00 1.647226360135587413e+02 1.325252739564890305e+02 9.973241174308927270e+01 6.603005848596569649e+01 3.315861248695561159e+01 1.161952025480994077e+00 -4.016533705436426516e+01 -6.205860108527409835e+01 -7.410425092657959567e+01 -8.137183363109805612e+01
-3.142029487062841131e+00 -1.713239031029502923e+00 -7.826896596917841675e-01 -1.445169337863705383e-01 2.356807375576957797e-01 6.549286821146982351e-01 1.072164907342958440e+00 1.329097422562063979e+00 1.538067233682332002e+00 1.636387350040545030e+00 -5.076438527548767610e+01 -3.540565079445628527e+01 -2.328243796639581475e+01 -1.223884370290321577e+01 -4.056726267808584474e+00 6.549286821146982351e-01 2.020131023745253884e+00 2.135109795820093748e+00 2.185973758141051437e+00 2.214584357666284919e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.825709723809760376e+00 -5.190216587015296312e+00 -2.631213061808872489e+00 -1.028701622522426362e+00 -2.932332920449941694e-03 6.549286821146982351e-01 1.296363448939545249e+00 1.649218261316732992e+00 1.815644849257525673e+00 1.894184569483306158e+00 2.144986099739307761e+00 2.115301269330077893e+00 2.073953915854325647e+00 2.005332485850003454e+00 1.822693177087401528e+00 6.549286821146982351e-01 -6.672996157205660417e+00 -1.762571018588411320e+01 -3.038824223355752352e+01 -4.344881671531481970e+01 -8.156025181194615925e+01 -7.404374718624529805e+01 -6.373183180570251949e+01 -4.918193018833272845e+01 -2.829918883113638017e+01 6.549286821146982351e-01 5.815958619679246766e+01 1.164800267519828765e+02 1.728012476019360690e+02 2.275834425714855911e+02 -8.179997333122209113e+01 -7.437770371844626993e+01 -6.417894380367982876e+01 -4.973863703248446200e+01 -2.882281260951147672e+01 6.549286821146982351e-01 6.019055507228009105e+01 1.238386899248188371e+02 1.909766641164947316e+02 2.640937723258339815e+02 1.118269142616900069e+01 8.880040623678368661e+00 6.772422175545092848e+00 4.739468118718326295e+00 2.702850834211001363e+00 6.549286821146982351e-01 -3.058118347694661399e+00 -7.257263639471811523e+00 -1.128829435946216719e+01 -1.520043873662281442e+01 6.191321868595267119e+00 5.069022658407546622e+00 3.954191377368474036e+00 2.846860385459240028e+00 1.747048415945493316e+00 6.549286821146982351e-01 -1.383138684386212347e+00 -3.674148138487402182e+00 -6.181832588716019927e+00 -8.814822900514306170e+00 5.979927198550868406e-01 6.115154387332120134e-01 6.234965672386750812e-01 6.345233154543075127e-01 6.449439462928354683e-01 6.549286821146982351e-01 6.728912474551277390e-01 6.933994232563193139e-01 7.169846425864505601e-01 7.443561827923549368e-01 1.562091661136838354e+02 1.247996796280967970e+02 9.381301723299822015e+01 6.199969258799654881e+01 3.106476247818733682e+01 6.549286821146982351e-01 -4.018279192523549170e+01 -6.206421240451802390e+01 -7.410863594273729404e+01 -8.137359883426142915e+01
-4.113975896456767423e+00 -2.680379649652301133e+00 -1.656628841402749241e+00 -9.325856228856024277e-01 -5.120492933587897921e-01 0.000000000000000000e+00 5.206343838105416122e-01 8.620946508079216919e-01 1.175179821230369903e+00 1.365306574187239663e+00 -5.233233203063316807e+01 -3.729677761402238190e+01 -2.450503652344175265e+01 -1.387906038724763036e+01 -5.408052822932242876e+00 0.000000000000000000e+00 1.991725938250158201e+00 2.125717221170963622e+00 2.180809964745433316e+00 2.211593029034720548e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.118634385236908102e+01 -7.033811569197082392e+00 -4.096806016970846009e+00 -2.302717498601097201e+00 -8.837904758231109881e-01 0.000000000000000000e+00 9.554491838359938649e-01 1.495924342750817981e+00 1.728252702093253657e+00 1.852747527339167144e+00 2.138734437706056646e+00 2.106704383059831098e+00 2.060578023132721981e+00 1.979379109814253468e+00 1.692844697119402442e+00 0.000000000000000000e+00 -7.951103312960482228e+00 -1.913976397032810084e+01 -3.164969722588714163e+01 -4.508898331832816808e+01 -8.156156996210408749e+01 -7.404670437240986303e+01 -6.373578449370700127e+01 -4.919132325746831214e+01 -2.833552502855721400e+01 0.000000000000000000e+00 5.429207927649033394e+01 1.096772284944564007e+02 1.637858609340161991e+02 2.141816812182636340e+02 -8.180209031704059441e+01 -7.438017893755741738e+01 -6.418413528943163726e+01 -4.974953183739563656e+01 -2.885917861339738977e+01 0.000000000000000000e+00 5.640612756066762756e+01 1.170409458593405532e+02 1.814965733715952751e+02 2.502657972813581466e+02 1.114147949330606480e+01 8.806451723713724533e+00 6.620290672359444351e+00 4.425984366062283293e+00 2.210280751355104378e+00 0.000000000000000000e+00 -3.934788941185633604e+00 -8.057826793987535652e+00 -1.215572850008949146e+01 -1.611750730269142906e+01 5.011067770401758992e+00 3.996772269695412216e+00 2.988478572270678146e+00 1.986234256171428347e+00 9.900669369734669267e-01 0.000000000000000000e+00 -1.849573971291543995e+00 -4.018763473657351426e+00 -6.347016104262386271e+00 -8.914718265957990440e+00 -5.595797595292934662e-02 -4.207396769098904754e-02 -3.011513239359955851e-02 -1.935715236467619102e-02 -9.393959062771831472e-03 0.000000000000000000e+00 1.670151621112922480e-02 3.548368015407579734e-02 5.683478182631398340e-02 8.140327369111927114e-02 1.478491748089070086e+02 1.178760895705129883e+02 8.785597514389766616e+01 5.835474243162806118e+01 2.884680863884799962e+01 0.000000000000000000e+00 -4.020250851309591411e+01 -6.207032127717999970e+01 -7.411335545156332216e+01 -8.137554760779205765e+01
-6.301620754564497773e+00 -4.724430292152514532e+00 -3.709569099931758096e+00 -2.717199561195708490e+00 -2.118668952598551591e+00 -1.611912801116716532e+00 -9.052331955329544488e-01 -4.667058637021546663e-01 3.803607437810049147e-02 3.524801293556865112e-01 -5.542603229397278142e+01 -4.018308359828288445e+01 -2.780367764724553936e+01 -1.680291513069694531e+01 -7.855877544181775640e+00 -1.611912801116716532e+00 1.913911101524935710e+00 2.105721904067787698e+00 2.170646674829150413e+00 2.205281033944158420e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.619936787952411805e+01 -1.104997674263501040e+01 -7.273059885829114002e+00 -4.855659599178961727e+00 -2.896401542941827945e+00 -1.611912801116716532e+00 4.162128921265926575e-03 9.592655785534478508e-01 1.497359250052338053e+00 1.728987482300226475e+00 2.126104176852246397e+00 2.088809287399916670e+00 2.031913242679040721e+00 1.913182708257239018e+00 1.215539266159812781e+00 -1.611912801116716532e+00 -1.080490628928962948e+01 -2.242146481819478510e+01 -3.563037950912416107e+01 -4.889849999944432568e+01 -8.156438707686257317e+01 -7.405282228659278587e+01 -6.374436545398678788e+01 -4.921289682724030712e+01 -2.843948286997419217e+01 -1.611912801116716532e+00 4.807945576223148976e+01 9.818823909776064340e+01 1.471615331599586511e+02 1.936014394333492987e+02 -8.180649032404959087e+01 -7.438543256366210699e+01 -6.419515277407222698e+01 -4.977365687741958311e+01 -2.896514080055778706e+01 -1.611912801116716532e+00 5.031243466089679828e+01 1.048061839058035360e+02 1.647931361662674874e+02 2.291413889047512384e+02 1.103205458530484329e+01 8.580505085516959340e+00 6.072995285379500174e+00 3.428825131131735482e+00 8.800629489190167076e-01 -1.611912801116716532e+00 -6.017645084895008267e+00 -1.023453861452557945e+01 -1.437601967255324098e+01 -1.819348240751647339e+01 2.447767175919467242e+00 1.627823206147267721e+00 8.119450068809495047e-01 -1.419606147588656189e-05 -8.079585084885687607e-01 -1.611912801116716532e+00 -3.116402706657602106e+00 -4.885732641316193892e+00 -6.961826348165392808e+00 -9.267041418308773260e+00 -1.659352772429977252e+00 -1.647123217691158104e+00 -1.636866430591905175e+00 -1.627825145091780445e+00 -1.619593910977610074e+00 -1.611912801116716532e+00 -1.598472897148021543e+00 -1.583593049307254308e+00 -1.566898829881984589e+00 -1.547773607878258684e+00 1.332187355340437875e+02 1.053889936937843146e+02 7.869753613661939085e+01 5.160822041626055068e+01 2.417517677500029549e+01 -1.611912801116716532e+00 -4.024798245421101228e+01 -6.208341206289662750e+01 -7.412319269136277455e+01 -8.137975606868015177e+01
-8.844967492371724305e+00 -7.166651832562788371e+00 -6.008682479941753307e+00 -5.273898893638932606e+00 -4.440297981003961780e+00 -3.955942373140714619e+00 -3.121702250513189281e+00 -2.602910311063749926e+00 -1.940769800127354783e+00 -1.581653201591784130e+00 -5.917340276403287902e+01 -4.337541837667691880e+01 -3.120654353429636529e+01 -2.018188953657888263e+01 -1.115712280991643546e+01 -3.955942373140714619e+00 1.696321485116151440e+00 2.076873931456692635e+00 2.156904260624961989e+00 2.197215726561007276e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.113913436375649724e+01 -1.575521783069842563e+01 -1.131162493875965680e+01 -8.194770302815197027e+00 -5.687367373602540965e+00 -3.955942373140714619e+00 -1.607872426296746315e+00 7.644792000091559653e-03 9.624247268487479134e-01 1.498572273042399150e+00 2.109903430460052576e+00 2.065048872308877570e+00 1.989444771701851078e+00 1.763149498930179471e+00 7.796364447514136931e-02 -3.955942373140714619e+00 -1.385485995869603038e+01 -2.622109073942283075e+01 -3.848044131790565814e+01 -5.308377542254621773e+01 -8.156823751059876315e+01 -7.406113785628963342e+01 -6.375681888837566902e+01 -4.924737835563816191e+01 -2.871845546494086321e+01 -3.955942373140714619e+00 4.000684452923693613e+01 8.570404030832615661e+01 1.295292108650320984e+02 1.714700765200975923e+02 -8.181247268961810448e+01 -7.439286214452720003e+01 -6.421069433523196324e+01 -4.981044532045709161e+01 -2.921900791388254248e+01 -3.955942373140714619e+00 4.244970849172513994e+01 9.243055449750201547e+01 1.471163962722355905e+02 2.066594993063352774e+02 1.075829046208797912e+01 7.861102789569386573e+00 4.712129102029670058e+00 1.661877623986197650e+00 -1.232249255668810939e+00 -3.955942373140714619e+00 -8.243281042615894449e+00 -1.252469301593661655e+01 -1.712784951487019569e+01 -2.067701859181187629e+01 -7.622573373019302378e-01 -1.405952828002046351e+00 -2.047191677271317456e+00 -2.685936232687564651e+00 -3.322191113206017565e+00 -3.955942373140714619e+00 -5.143755550576510238e+00 -6.543782516943847050e+00 -8.191104357742339914e+00 -1.012529238812529897e+01 -3.996690052164631801e+00 -3.985713331823341310e+00 -3.976767163556345519e+00 -3.969085842990348834e+00 -3.962224420315090700e+00 -3.955942373140714619e+00 -3.945151769834379873e+00 -3.933488571506853049e+00 -3.920567212416412595e+00 -3.906051523651651980e+00 1.175792553847619217e+02 9.267540911592871566e+01 6.799229663195748685e+01 4.331795014921411280e+01 1.948548069949299588e+01 -3.955942373140714619e+00 -4.032417595795110543e+01 -6.210239593505976075e+01 -7.413669266719099937e+01 -8.138576597743563923e+01
-1.187717495732350770e+01 -1.064839190533933788e+01 -9.167545752478229559e+00 -8.561423824559808438e+00 -7.545822006444115715e+00 -7.104825112873753845e+00 -6.240861388700246870e+00 -5.541722637569976406e+00 -5.150340774519348130e+00 -4.402738600897933452e+00 -6.349381568287337529e+01 -4.787307586804206494e+01 -3.472739354544095391e+01 -2.405223006636793315e+01 -1.466831254667486029e+01 -7.104825112873753845e+00 1.020164021433153323e+00 2.031242449502677516e+00 2.138088094672078832e+00 2.186616701792334361e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.752456031730487496e+01 -2.077199733626078171e+01 -1.631867944100178391e+01 -1.226253218332728423e+01 -9.305909098624749021e+00 -7.104825112873753845e+00 -3.951958960281415578e+00 -1.604497311947319149e+00 1.053005016033256754e-02 9.650664717708975493e-01 2.088559155556201308e+00 2.031851775505156166e+00 1.917468926516406880e+00 1.221118375917373156e+00 -1.925512897596211914e+00 -7.104825112873753845e+00 -1.796224984533337121e+01 -3.057439612708832755e+01 -4.323069115843573940e+01 -5.726032426504627182e+01 -8.157361773431793495e+01 -7.406933894612099323e+01 -6.377571853421978432e+01 -4.931003939817104254e+01 -2.941011545148850104e+01 -7.104825112873753845e+00 3.248857235177411695e+01 7.232777044580257098e+01 1.110653418992286703e+02 1.480373644801037472e+02 -8.181868084821508091e+01 -7.440361589162019129e+01 -6.423353364734192894e+01 -4.987281397600393262e+01 -2.991474558380175353e+01 -7.104825112873753845e+00 3.450340776952893407e+01 7.943541800438255507e+01 1.287311233945245306e+02 1.831509146948250191e+02 9.863504789333379819e+00 6.066860809189310366e+00 2.308153912643891470e+00 -1.334165044618408347e+00 -4.338454054712276076e+00 -7.104825112873753845e+00 -1.157916310227519219e+01 -1.584862917124806359e+01 -1.995484591485255876e+01 -2.360286813259336469e+01 -4.680758877277730434e+00 -5.168500665664745419e+00 -5.654781687444121019e+00 -6.139590390202491754e+00 -6.622953219657699897e+00 -7.104825112873753845e+00 -8.009169878989240487e+00 -9.077114018469448098e+00 -1.033664695560883651e+01 -1.181978046966985829e+01 -7.139264427185332273e+00 -7.129598195396345872e+00 -7.121930861667485679e+00 -7.115495667731878804e+00 -7.109879247551652348e+00 -7.104825112873753845e+00 -7.096347931842336365e+00 -7.087392340450300310e+00 -7.077682703087376126e+00 -7.066949539358474475e+00 1.011181373490497464e+02 7.889986723582089212e+01 5.644882715873237089e+01 3.512819636149407643e+01 1.377149407748388654e+01 -7.104825112873753845e+00 -4.048246765492341126e+01 -6.213090862251725355e+01 -7.415388121809753841e+01 -8.139453560973494461e+01
-1.599162237485032279e+01 -1.409690565084005520e+01 -1.336250123114495203e+01 -1.218389164405332714e+01 -1.148543084985022489e+01 -1.113198895866938898e+01 -1.022641226806732995e+01 -9.424598862503538399e+00 -9.035667765544966201e+00 -8.600266515728840488e+00 -6.819626606198499985e+01 -5.199872081230746090e+01 -3.948397477230627572e+01 -2.843934541721696618e+01 -1.945580569706037366e+01 -1.113198895866938898e+01 -7.326686292911068765e-01 1.943358310842679293e+00 2.110842665356366332e+00 2.172113910918858526e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.372084188002389737e+01 -2.731957588841540385e+01 -2.148267836012355403e+01 -1.711787249814310385e+01 -1.380765626785813360e+01 -1.113198895866938898e+01 -7.101031917063663101e+00 -3.948576090272669425e+00 -1.601672718471623291e+00 1.296901531350498279e-02 2.060143850465578463e+00 1.982022091519155094e+00 1.746848490727849201e+00 -2.396563791247186548e-01 -5.280740860708290185e+00 -1.113198895866938898e+01 -2.262458225243908316e+01 -3.463747435816016207e+01 -4.737178158586129229e+01 -6.275971598188101552e+01 -8.158134569179159712e+01 -7.408140209575402935e+01 -6.380629941787135806e+01 -4.944432053995556942e+01 -3.080738613096522016e+01 -1.113198895866938898e+01 2.301198284815892237e+01 5.830404513715416925e+01 9.189764902981633554e+01 1.233878300515482351e+02 -8.182575045393825519e+01 -7.441971434616725389e+01 -6.426914140391184560e+01 -5.000293563738812708e+01 -3.124966946112716215e+01 -1.113198895866938898e+01 2.553842088231464302e+01 6.572621593705162013e+01 1.098938154323724916e+02 1.588574756617510957e+02 7.489067971028386062e+00 2.812012283920474420e+00 -1.341851368667217326e+00 -4.989180261722320431e+00 -8.533308158476419436e+00 -1.113198895866938898e+01 -1.541825540467404387e+01 -1.963185839877739625e+01 -2.330335323473791220e+01 -2.701479838667775724e+01 -9.373346047120081792e+00 -9.726683661164388539e+00 -1.007922594636086089e+01 -1.043095228221690185e+01 -1.078187006490260913e+01 -1.113198895866938898e+01 -1.178975771315453258e+01 -1.256776857883138376e+01 -1.348712489501141221e+01 -1.457223343380887393e+01 -1.115887067197123272e+01 -1.115111256756294900e+01 -1.114506591082584031e+01 -1.114007407305343733e+01 -1.113578356885862597e+01 -1.113198895866938898e+01 -1.112571933474507624e+01 -1.111923657097188745e+01 -1.111234549571367403e+01 -1.110484436911040085e+01 8.431170197070623828e+01 6.431694324894883152e+01 4.502346808092532626e+01 2.536207037275489284e+01 6.852529171491646309e+00 -1.113198895866938898e+01 -4.088859770839646757e+01 -6.217640954320380331e+01 -7.417208874516471440e+01 -8.140767344790820914e+01
-1.603657599784834176e+01 -1.418611170730828519e+01 -1.340859777747771808e+01 -1.231508787588035503e+01 -1.156511746924269346e+01 -1.118634385236908102e+01 -1.038715646205097087e+01 -9.514490970799382552e+00 -9.091738778144399902e+00 -8.804188192598383367e+00 -6.827828484077832627e+01 -5.207714114057330335e+01 -3.954369156604070668e+01 -2.851379315629623434e+01 -1.950301697932619405e+01 -1.118634385236908102e+01 -7.907710454245887588e-01 1.939264000928987430e+00 2.109869927253976041e+00 2.171623206225789637e+00 -2.718371469355764306e-02 -1.727034766283949363e+00 -3.893271037871417484e+00 -6.124035728649877441e+00 -8.825709723809760376e+00 -1.118634385236908102e+01 -1.619936787952411805e+01 -2.113913436375649724e+01 -2.752456031730487496e+01 -3.372084188002389737e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.059511356805013182e+00 1.980580774585366965e+00 1.738524925783885733e+00 -2.996725451699656650e-01 -5.359146299761798460e+00 -1.118634385236908102e+01 -2.267672753389751961e+01 -3.477358249943900148e+01 -4.747853273637710458e+01 -6.287886936123688031e+01 -8.158153466420053235e+01 -7.408177341704977437e+01 -6.380719358748056180e+01 -4.944878762319161325e+01 -3.086274228865790548e+01 -1.118634385236908102e+01 2.272024477366826289e+01 5.796128430305982704e+01 9.159046002869864367e+01 1.229856219815995217e+02 -8.182593866081104750e+01 -7.442012772717259850e+01 -6.427010815375869868e+01 -5.000779151157968982e+01 -3.127566773675973621e+01 -1.118634385236908102e+01 2.528409051447187395e+01 6.545221729757437856e+01 1.095102892977672440e+02 1.584244818524084053e+02 7.357844678814765338e+00 2.668451089557481115e+00 -1.444530226915228255e+00 -5.086712678693134038e+00 -8.580181663703932315e+00 -1.118634385236908102e+01 -1.556696811323725882e+01 -1.967441792373167431e+01 -2.335142498581073056e+01 -2.705208690891438650e+01 -9.430511087747602161e+00 -9.783291022678614723e+00 -1.013524700711978177e+01 -1.048640983541348071e+01 -1.083677658465027172e+01 -1.118634385236908102e+01 -1.184309801813689056e+01 -1.261992191079090730e+01 -1.353790205593942986e+01 -1.462144418205247121e+01 -1.121447557195550893e+01 -1.120630528261583514e+01 -1.119995094542113101e+01 -1.119473190022155862e+01 -1.119027600098125852e+01 -1.118634385236908102e+01 -1.117988908040953611e+01 -1.117324195740111925e+01 -1.116622611503378337e+01 -1.115861472099921059e+01 8.401475390593688530e+01 6.395677715075105141e+01 4.476378877875765028e+01 2.506665395377540762e+01 6.763316139556415862e+00 -1.118634385236908102e+01 -4.090426113107821493e+01 -6.217765720145899877e+01 -7.417256153650157557e+01 -8.140799072249797064e+01
-1.174002755081117222e+01 -1.043292400996655545e+01 -9.078058743658917962e+00 -8.343168355644733580e+00 -7.430691020986227358e+00 -7.033811569197082392e+00 -6.079616957341431593e+00 -5.464451726496526440e+00 -4.932171998226437815e+00 -4.289270102664033857e+00 -6.331448103833008645e+01 -4.767596857392116050e+01 -3.457592363521176537e+01 -2.392804840677429823e+01 -1.450791388032847351e+01 -7.033811569197082392e+00 1.059422597076451700e+00 2.033025075074222254e+00 2.138715903152411890e+00 2.186958331790412657e+00 9.844961947589211393e-01 -1.793369970397103164e-02 -1.493654016501870796e+00 -3.056571518503139018e+00 -5.190216587015296312e+00 -7.033811569197082392e+00 -1.104997674263501040e+01 -1.575521783069842563e+01 -2.077199733626078171e+01 -2.731957588841540385e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.089679077563639353e+00 2.033248413001473853e+00 1.920736364673290231e+00 1.259500584198439688e+00 -1.845761370134253676e+00 -7.033811569197082392e+00 -1.774209812611037407e+01 -3.031816742667255937e+01 -4.311637965491124902e+01 -5.707787233867305332e+01 -8.157338652775423782e+01 -7.406897776304542447e+01 -6.377493835786596321e+01 -4.930709968764689677e+01 -2.936825649744359978e+01 -7.033811569197082392e+00 3.278196634234751627e+01 7.286377037364370324e+01 1.116455175467255430e+02 1.488675058485374620e+02 -8.181847984317813882e+01 -7.440314514149508796e+01 -6.423256670902149779e+01 -4.986991513226513462e+01 -2.987609496497037753e+01 -7.033811569197082392e+00 3.473205788585651277e+01 7.984356316624160854e+01 1.294305069766080578e+02 1.840164480258890762e+02 9.899432216911458582e+00 6.135318700058080665e+00 2.412004317735823911e+00 -1.201358646811678366e+00 -4.166981012438486509e+00 -7.033811569197082392e+00 -1.151347123562225505e+01 -1.566001545413654661e+01 -1.990186758004682943e+01 -2.354399333607902278e+01 -4.603935399623217073e+00 -5.092874284380208394e+00 -5.580338724094502822e+00 -6.066314105944192292e+00 -6.550808048732966959e+00 -7.033811569197082392e+00 -7.940222321135322225e+00 -9.010556620659489369e+00 -1.027281072934204253e+01 -1.175903774583440864e+01 -7.066316480164873681e+00 -7.057311089526121961e+00 -7.050103679266571000e+00 -7.044013978090498007e+00 -7.038658284592948178e+00 -7.033811569197082392e+00 -7.025625883031216823e+00 -7.016902777041150507e+00 -7.007414559009933264e+00 -6.996835463993425819e+00 1.017760338939780951e+02 7.941931619079599614e+01 5.674514103149639510e+01 3.541109779815449343e+01 1.396542800847909760e+01 -7.033811569197082392e+00 -4.047417174077983759e+01 -6.212964270059407568e+01 -7.415336664553581159e+01 -8.139414177460471933e+01
